20071130, 1999000
20071203, 2095061
20071204, 1703582
20071205, 2434224
20071206, 1760614
20071207, 11967085
20071210, 4539213
20071211, 2536000
20071212, 7054659
20071213, 12159099
20071214, 3262417
20071217, 2121357
20071218, 5456936
20071219, 106089228
20071220, 7859390
20071221, 1759000
20071224, 1799497
20071225, 2777994
20071226, 2786209
20071227, 6543086
20071228, 7085952
20071231, 6339981
20080101, 10596263
20080102, 1298029
20080103, 6193256
20080104, 1806000
20080107, 3890305
20080108, 1259000
20080109, 7653072
20080110, 1860000
20080111, 2102000
20080114, 3671697
20080115, 1220000
20080116, 4851458
20080117, 3186000
20080118, 20443000
20080122, 1003000
20080123, 7273628
20080124, 8996000
20080125, 3717000
20080128, 936000
20080129, 1490363
20080130, 2439185
20080131, 5114000
20080201, 1253000
20080204, 2454894
20080205, 5447000
20080206, 4330321
20080207, 2213840
20080208, 5256564
20080211, 5575493
20080212, 2727770
20080213, 3485192
20080214, 2032988
20080215, 3778329
20080218, 11939259
20080219, 4329748
20080220, 4837277
20080221, 4763817
20080222, 5159419
20080225, 865000
20080226, 5425501
20080227, 12326573
20080228, 3234151
20080229, 712000
20080303, 4308662
20080304, 1829000
20080305, 2355508
20080306, 1191000
20080307, 3667800
20080310, 1548000
20080311, 983000
20080312, 1665000
